ID,elevation,lat_mosart,lon_mosart,lat_tgw,lon_tgw
89741,474.90222222222224,49.1875,-101.3125,49.21358,-101.32263
89742,461.99555555555554,49.1875,-101.1875,49.2184,-101.15973
89743,448.8,49.1875,-101.0625,49.22302,-100.996826
89744,450.9288888888889,49.1875,-100.9375,49.22302,-100.996826
89745,467.28,49.1875,-100.8125,49.227463,-100.83386
89746,474.68444444444447,49.1875,-100.6875,49.23172,-100.6709
89747,492.6222222222222,49.1875,-100.5625,49.2358,-100.50787
89748,507.75111111111113,49.1875,-100.4375,49.2358,-100.50787
89749,523.36,49.1875,-100.3125,49.133213,-100.33908
89750,531.0844444444444,49.1875,-100.1875,49.136925,-100.17633
89751,533.3155555555555,49.1875,-100.0625,49.14043,-100.01355
89752,523.5111111111111,49.1875,-99.9375,49.14043,-100.01355
89753,511.05333333333334,49.1875,-99.8125,49.143757,-99.85077
89754,496.11555555555555,49.1875,-99.6875,49.146904,-99.68793
89755,476.12444444444446,49.1875,-99.5625,49.14986,-99.525116
89756,458.73777777777775,49.1875,-99.4375,49.15264,-99.362274
89757,452.4977777777778,49.1875,-99.3125,49.15264,-99.362274
89758,451.68,49.1875,-99.1875,49.155228,-99.19943
89759,444.9244444444444,49.1875,-99.0625,49.15763,-99.03656
89760,459.3911111111111,49.1875,-98.9375,49.159847,-98.87369
89761,469.3688888888889,49.1875,-98.8125,49.159847,-98.87369
89762,461.5111111111111,49.1875,-98.6875,49.16188,-98.710785
89763,462.79555555555555,49.1875,-98.5625,49.163734,-98.54788
89764,478.29777777777775,49.1875,-98.4375,49.165398,-98.38498
89765,443.41333333333336,49.1875,-98.3125,49.165398,-98.38498
89766,366.00888888888886,49.1875,-98.1875,49.16688,-98.222046
89767,296.0888888888889,49.1875,-98.0625,49.16817,-98.05914
89768,270.2711111111111,49.1875,-97.9375,49.169292,-97.89621
89769,255.00444444444443,49.1875,-97.8125,49.170208,-97.73328
89770,246.49333333333334,49.1875,-97.6875,49.170208,-97.73328
89771,241.46666666666667,49.1875,-97.5625,49.170948,-97.57031
89772,237.86666666666667,49.1875,-97.4375,49.171513,-97.40738
89773,236.13777777777779,49.1875,-97.3125,49.17188,-97.244415
89774,237.10222222222222,49.1875,-97.1875,49.17188,-97.244415
89775,241.38222222222223,49.1875,-97.0625,49.17206,-97.08148
89776,260.97777777777776,49.1875,-96.9375,49.17206,-96.91852
89777,282.8177777777778,49.1875,-96.8125,49.17188,-96.755585
89778,289.6666666666667,49.1875,-96.6875,49.17188,-96.755585
89779,296.5422222222222,49.1875,-96.5625,49.171513,-96.59262
89780,306.5733333333333,49.1875,-96.4375,49.170948,-96.42969
89781,319.00888888888886,49.1875,-96.3125,49.170208,-96.26672
89782,337.24444444444447,49.1875,-96.1875,49.170208,-96.26672
89783,360.7688888888889,49.1875,-96.0625,49.169292,-96.10379
89784,375.1911111111111,49.1875,-95.9375,49.16817,-95.94086
89785,359.31555555555553,49.1875,-95.8125,49.16688,-95.777954
89786,346.7288888888889,49.1875,-95.6875,49.165398,-95.61502
89787,349.8311111111111,49.1875,-95.5625,49.165398,-95.61502
89788,348.8311111111111,49.1875,-95.4375,49.163734,-95.45212
89789,341.5777777777778,49.1875,-95.3125,49.16188,-95.289215
89790,328.16,49.1875,-95.1875,49.159847,-95.12631
89791,325.6222222222222,49.1875,-95.0625,49.159847,-95.12631
89792,321.03555555555556,49.1875,-94.9375,49.15763,-94.96344
89793,320.17333333333335,49.1875,-94.8125,49.155228,-94.80057
89794,326.1511111111111,49.1875,-94.6875,49.15264,-94.637726
89795,328.12444444444446,49.1875,-94.5625,49.15264,-94.637726
89796,325.5777777777778,49.1875,-94.4375,49.14986,-94.474884
89797,324.8222222222222,49.1875,-94.3125,49.146904,-94.31207
89798,330.22222222222223,49.1875,-94.1875,49.143757,-94.14923
89799,337.1511111111111,49.1875,-94.0625,49.14043,-93.98645
89800,344.9822222222222,49.1875,-93.9375,49.14043,-93.98645
89801,360.9288888888889,49.1875,-93.8125,49.136925,-93.82367
89802,379.6711111111111,49.1875,-93.6875,49.133213,-93.66092
89803,379.46222222222224,49.1875,-93.5625,49.2358,-93.49213
89804,377.7688888888889,49.1875,-93.4375,49.2358,-93.49213
89805,393.8222222222222,49.1875,-93.3125,49.23172,-93.3291
89806,399.28,49.1875,-93.1875,49.227463,-93.16614
89807,399.92,49.1875,-93.0625,49.22302,-93.003174
89808,414.1377777777778,49.1875,-92.9375,49.22302,-93.003174
89809,411.27555555555557,49.1875,-92.8125,49.2184,-92.84027
89810,418.53333333333336,49.1875,-92.6875,49.21358,-92.67737
89811,427.08444444444444,49.1875,-92.5625,49.20859,-92.514496
89812,407.43555555555554,49.1875,-92.4375,49.20859,-92.514496
89813,404.5466666666667,49.1875,-92.3125,49.203415,-92.351654
89814,412.3288888888889,49.1875,-92.1875,49.19804,-92.18884
89815,423.81333333333333,49.1875,-92.0625,49.192493,-92.02603
89816,433.7733333333333,49.1875,-91.9375,49.18675,-91.86328
89817,442.6044444444444,49.1875,-91.8125,49.18675,-91.86328
89818,454.97777777777776,49.1875,-91.6875,49.18084,-91.70056
89819,476.5111111111111,49.1875,-91.5625,49.17473,-91.53784
89820,479.0311111111111,49.1875,-91.4375,49.168438,-91.37518
89821,480.1644444444444,49.1875,-91.3125,49.168438,-91.37518
89822,481.99111111111114,49.1875,-91.1875,49.16197,-91.212555
89823,482.8,49.1875,-91.0625,49.155304,-91.04996
89824,471.9866666666667,49.1875,-90.9375,49.148464,-90.88739
89825,483.40444444444444,49.1875,-90.8125,49.148464,-90.88739
89826,484.8177777777778,49.1875,-90.6875,49.14144,-90.72485
89827,496.64,49.1875,-90.5625,49.134228,-90.56238
89828,495.8666666666667,49.1875,-90.4375,49.233097,-90.38849
89829,489.68,49.1875,-90.3125,49.233097,-90.38849
89830,485.8977777777778,49.1875,-90.1875,49.225506,-90.22577
89831,473.7422222222222,49.1875,-90.0625,49.21773,-90.06314
89832,475.3466666666667,49.1875,-89.9375,49.20977,-89.90054
89833,486.3688888888889,49.1875,-89.8125,49.20163,-89.737976
89834,487.14666666666665,49.1875,-89.6875,49.20163,-89.737976
89835,488.48,49.1875,-89.5625,49.193302,-89.57544
89836,468.72444444444443,49.1875,-89.4375,49.184788,-89.412964
89837,461.12444444444446,49.1875,-89.3125,49.1761,-89.25055
89838,443.0133333333333,49.1875,-89.1875,49.1761,-89.25055
89839,387.31111111111113,49.1875,-89.0625,49.167225,-89.088165
89840,330.0622222222222,49.1875,-88.9375,49.158157,-88.92584
89841,290.4,49.1875,-88.8125,49.14892,-88.76355
89842,264.84444444444443,49.1875,-88.6875,49.14892,-88.76355
89843,328.7422222222222,49.1875,-88.5625,49.13949,-88.60132
89844,316.80444444444447,49.1875,-88.4375,49.235954,-88.424255
89845,256.38666666666666,49.1875,-88.3125,49.226143,-88.26184
89846,271.8666666666667,49.1875,-88.1875,49.226143,-88.26184
89847,348.28444444444443,49.1875,-88.0625,49.216156,-88.09949
89848,436.00444444444446,49.1875,-87.9375,49.20598,-87.937195
89849,450.0577777777778,49.1875,-87.8125,49.195606,-87.77493
89850,467.72,49.1875,-87.6875,49.185062,-87.61273
89851,463.5911111111111,49.1875,-87.5625,49.185062,-87.61273
89852,444.1377777777778,49.1875,-87.4375,49.174328,-87.45059
89853,444.4533333333333,49.1875,-87.3125,49.163425,-87.28851
89854,417.8888888888889,49.1875,-87.1875,49.152317,-87.126465
89855,407.9377777777778,49.1875,-87.0625,49.152317,-87.126465
89856,407.6933333333333,49.1875,-86.9375,49.14104,-86.96451
89857,386.85333333333335,49.1875,-86.8125,49.235474,-86.78491
89858,362.9111111111111,49.1875,-86.6875,49.223816,-86.6228
89859,356.52,49.1875,-86.5625,49.223816,-86.6228
89860,363.26222222222225,49.1875,-86.4375,49.21197,-86.460724
89861,319.75555555555553,49.1875,-86.3125,49.199944,-86.29874
89862,306.18666666666667,49.1875,-86.1875,49.187733,-86.13678
89863,291.9822222222222,49.1875,-86.0625,49.187733,-86.13678
89864,335.00888888888886,49.1875,-85.9375,49.175335,-85.974915
89865,358.12888888888887,49.1875,-85.8125,49.162758,-85.81311
89866,338.14222222222224,49.1875,-85.6875,49.15,-85.6514
89867,347.29777777777775,49.1875,-85.5625,49.137062,-85.489716
89868,360.46666666666664,49.1875,-85.4375,49.242783,-85.46976
89869,367.0177777777778,49.1875,-85.3125,49.229637,-85.30789
89870,378.32,49.1875,-85.1875,49.216312,-85.14609
89871,373.2888888888889,49.1875,-85.0625,49.2028,-84.984344
89872,373.1066666666667,49.1875,-84.9375,49.2028,-84.984344
89873,348.58666666666664,49.1875,-84.8125,49.18911,-84.82269
89874,324.6933333333333,49.1875,-84.6875,49.175232,-84.6611
89875,311.34222222222223,49.1875,-84.5625,49.16117,-84.49957
89876,323.0933333333333,49.1875,-84.4375,49.16117,-84.49957
89877,323.9555555555556,49.1875,-84.3125,49.146935,-84.338135
89878,318.56,49.1875,-84.1875,49.132507,-84.17679
89879,319.6088888888889,49.1875,-84.0625,49.223423,-83.99298
89880,321.8488888888889,49.1875,-83.9375,49.223423,-83.99298
89881,318.6977777777778,49.1875,-83.8125,49.208614,-83.83151
89882,298.92,49.1875,-83.6875,49.19363,-83.670105
89883,293.3288888888889,49.1875,-83.5625,49.17845,-83.50879
89884,277.3955555555556,49.1875,-83.4375,49.17845,-83.50879
89885,271.2,49.1875,-83.3125,49.163097,-83.347534
89886,280.82666666666665,49.1875,-83.1875,49.147568,-83.18637
89887,275.3022222222222,49.1875,-83.0625,49.13186,-83.0253
89888,268.72444444444443,49.1875,-82.9375,49.2372,-83.0011
89889,264.20444444444445,49.1875,-82.8125,49.221283,-82.83981
89890,255.99555555555557,49.1875,-82.6875,49.205177,-82.67865
89891,247.23555555555555,49.1875,-82.5625,49.1889,-82.51752
89892,250.2488888888889,49.1875,-82.4375,49.1889,-82.51752
89893,263.31555555555553,49.1875,-82.3125,49.172432,-82.35651
89894,257.0488888888889,49.1875,-82.1875,49.155785,-82.19559
89895,236.94666666666666,49.1875,-82.0625,49.138954,-82.03476
89896,243.33777777777777,49.1875,-81.9375,49.24413,-82.00885
89897,258.8666666666667,49.1875,-81.8125,49.227097,-81.84784
89898,250.83555555555554,49.1875,-81.6875,49.209885,-81.68689
89899,257.04,49.1875,-81.5625,49.192493,-81.52606
89900,263.76,49.1875,-81.4375,49.17491,-81.365295
89901,274.4711111111111,49.1875,-81.3125,49.17491,-81.365295
89902,255.88444444444445,49.1875,-81.1875,49.157158,-81.20465
89903,256.04,49.1875,-81.0625,49.13922,-81.0441
89904,251.04,49.1875,-80.9375,49.121105,-80.883606
89905,267.97333333333336,49.1875,-80.8125,49.226067,-80.85574
89906,292.8933333333333,49.1875,-80.6875,49.20774,-80.69513
89907,313.0,49.1875,-80.5625,49.189243,-80.53458
89908,333.7688888888889,49.1875,-80.4375,49.17055,-80.374146
89909,327.70222222222225,49.1875,-80.3125,49.17055,-80.374146
89910,332.43555555555554,49.1875,-80.1875,49.151695,-80.213776
89911,320.73777777777775,49.1875,-80.0625,49.13265,-80.05353
89912,311.99555555555554,49.1875,-79.9375,49.21819,-79.86383
89913,305.34222222222223,49.1875,-79.8125,49.21819,-79.86383
89914,299.7288888888889,49.1875,-79.6875,49.198757,-79.70352
89915,318.24888888888887,49.1875,-79.5625,49.179146,-79.543304
89916,329.68888888888887,49.1875,-79.4375,49.15935,-79.38318
89917,301.6355555555556,49.1875,-79.3125,49.15935,-79.38318
89918,300.61333333333334,49.1875,-79.1875,49.244,-79.192474
89919,337.73333333333335,49.1875,-79.0625,49.223824,-79.03232
89920,344.8977777777778,49.1875,-78.9375,49.20347,-78.87225
89921,299.6933333333333,49.1875,-78.8125,49.20347,-78.87225
89922,294.8177777777778,49.1875,-78.6875,49.18293,-78.71231
89923,309.28444444444443,49.1875,-78.5625,49.16221,-78.55249
89924,312.88,49.1875,-78.4375,49.14131,-78.39273
89925,298.9377777777778,49.1875,-78.3125,49.245743,-78.360596
89926,295.28444444444443,49.1875,-78.1875,49.224648,-78.200714
89927,290.71555555555557,49.1875,-78.0625,49.203354,-78.040955
89928,308.56888888888886,49.1875,-77.9375,49.181896,-77.88129
89929,311.4977777777778,49.1875,-77.8125,49.181896,-77.88129
89930,296.9511111111111,49.1875,-77.6875,49.160255,-77.72174
89931,294.32444444444445,49.1875,-77.5625,49.13843,-77.56232
89932,286.28,49.1875,-77.4375,49.22065,-77.36917
89933,281.31555555555553,49.1875,-77.3125,49.22065,-77.36917
89934,279.1022222222222,49.1875,-77.1875,49.19845,-77.20972
89935,281.6311111111111,49.1875,-77.0625,49.176052,-77.050354
89936,294.72,49.1875,-76.9375,49.153492,-76.89111
89937,304.21777777777777,49.1875,-76.8125,49.257572,-76.856415
89938,340.0933333333333,49.1875,-76.6875,49.234795,-76.69705
89939,364.2266666666667,49.1875,-76.5625,49.21184,-76.53778
89940,371.46666666666664,49.1875,-76.4375,49.188713,-76.37866
89941,354.84,49.1875,-76.3125,49.188713,-76.37866
89942,356.12,49.1875,-76.1875,49.165405,-76.219635
89943,365.5155555555556,49.1875,-76.0625,49.14192,-76.06073
89944,388.4088888888889,49.1875,-75.9375,49.11825,-75.90198
89945,397.56888888888886,49.1875,-75.8125,49.222103,-75.8656
89946,406.02222222222224,49.1875,-75.6875,49.198235,-75.706726
89947,393.74666666666667,49.1875,-75.5625,49.17418,-75.54794
89948,391.5111111111111,49.1875,-75.4375,49.14995,-75.38928
89949,389.6488888888889,49.1875,-75.3125,49.25365,-75.35205
89950,392.87555555555554,49.1875,-75.1875,49.22922,-75.19324
89951,396.1777777777778,49.1875,-75.0625,49.2046,-75.03461
89952,413.61333333333334,49.1875,-74.9375,49.179806,-74.87607
89953,428.03555555555556,49.1875,-74.8125,49.179806,-74.87607
89954,460.1377777777778,49.1875,-74.6875,49.15484,-74.71768
89955,425.9111111111111,49.1875,-74.5625,49.129692,-74.55939
89956,412.52444444444444,49.1875,-74.4375,49.207832,-74.362366
89957,403.58222222222224,49.1875,-74.3125,49.207832,-74.362366
89958,401.75111111111113,49.1875,-74.1875,49.18229,-74.20413
89959,396.77777777777777,49.1875,-74.0625,49.15658,-74.04599
89960,402.84,49.1875,-73.9375,49.130684,-73.888
89961,387.2,49.1875,-73.8125,49.234005,-73.848236
89962,397.1777777777778,49.1875,-73.6875,49.20791,-73.690125
89963,407.75555555555553,49.1875,-73.5625,49.181633,-73.532166
89964,419.4088888888889,49.1875,-73.4375,49.15518,-73.37433
89965,370.1777777777778,49.1875,-73.3125,49.15518,-73.37433
89966,362.7111111111111,49.1875,-73.1875,49.231678,-73.17572
89967,346.24888888888887,49.1875,-73.0625,49.204845,-73.017914
89968,339.14222222222224,49.1875,-72.9375,49.17783,-72.86023
89969,284.44,49.1875,-72.8125,49.17783,-72.86023
89970,265.72,49.1875,-72.6875,49.150635,-72.7027
89971,245.28,49.1875,-72.5625,49.123272,-72.54529
89972,248.32444444444445,49.1875,-72.4375,49.226208,-72.503296
89973,232.04888888888888,49.1875,-72.3125,49.19863,-72.345795
89974,237.11555555555555,49.1875,-72.1875,49.170876,-72.188416
89975,232.37777777777777,49.1875,-72.0625,49.14295,-72.03122
89976,277.87555555555554,49.1875,-71.9375,49.245724,-71.98831
89977,304.2088888888889,49.1875,-71.8125,49.21758,-71.83099
89978,399.14222222222224,49.1875,-71.6875,49.189278,-71.67383
89979,418.6,49.1875,-71.5625,49.16078,-71.516815
89980,410.5111111111111,49.1875,-71.4375,49.16078,-71.516815
89981,384.0888888888889,49.1875,-71.3125,49.2347,-71.31592
89982,407.37333333333333,49.1875,-71.1875,49.20582,-71.158936
89983,404.24444444444447,49.1875,-71.0625,49.17677,-71.00214
89984,527.2488888888889,49.1875,-70.9375,49.17677,-71.00214
89985,575.56,49.1875,-70.8125,49.147545,-70.84546
89986,590.7288888888888,49.1875,-70.6875,49.22052,-70.6438
89987,535.8666666666667,49.1875,-70.5625,49.190918,-70.48718
89988,510.3822222222222,49.1875,-70.4375,49.190918,-70.48718
89989,550.1733333333333,49.1875,-70.3125,49.16112,-70.33072
89990,558.4088888888889,49.1875,-70.1875,49.131176,-70.17441
89991,506.47555555555556,49.1875,-70.0625,49.233368,-70.12842
89992,481.32,49.1875,-69.9375,49.20321,-69.972046
89993,522.0488888888889,49.1875,-69.8125,49.17286,-69.815796
89994,537.4177777777778,49.1875,-69.6875,49.142345,-69.6597
89995,496.6977777777778,49.1875,-69.5625,49.24438,-69.612854
89996,472.64444444444445,49.1875,-69.4375,49.213654,-69.456665
89997,339.84444444444443,49.1875,-69.3125,49.182743,-69.30066
89998,261.7111111111111,49.1875,-69.1875,49.15167,-69.144806
89999,273.92,49.1875,-69.0625,49.25352,-69.09711
90000,305.28444444444443,49.1875,-68.9375,49.222248,-68.94116
90001,314.44,49.1875,-68.8125,49.190784,-68.7854
90002,248.37333333333333,49.1875,-68.6875,49.15914,-68.62979
90003,175.77333333333334,49.1875,-68.5625,49.15914,-68.62979
90004,107.44444444444444,49.1875,-68.4375,49.228977,-68.42554
90005,54.96,49.1875,-68.3125,49.196964,-68.26999
90006,49.19111111111111,49.1875,-68.1875,49.164776,-68.114655
90007,75.91555555555556,49.1875,-68.0625,49.164776,-68.114655
90008,107.50222222222222,49.1875,-67.9375,49.23387,-67.90979
90009,108.7688888888889,49.1875,-67.8125,49.201305,-67.75452
90010,105.73777777777778,49.1875,-67.6875,49.201305,-67.75452
90011,101.62222222222222,49.1875,-67.5625,49.168556,-67.59943
90012,84.14222222222222,49.1875,-67.4375,49.135643,-67.44452
90013,73.73777777777778,49.1875,-67.3125,49.20378,-67.23898
90014,60.73777777777778,49.1875,-67.1875,49.20378,-67.23898
90015,138.79555555555555,49.1875,-67.0625,49.17048,-67.08417
90016,119.05777777777777,49.3125,-124.9375,49.355328,-124.95079
90017,294.3822222222222,49.3125,-124.8125,49.28464,-124.746826
90018,370.4266666666667,49.3125,-124.6875,49.28464,-124.746826
90019,296.26666666666665,49.3125,-124.5625,49.315586,-124.590576
90020,110.30222222222223,49.3125,-124.4375,49.346348,-124.43417
90021,79.03555555555556,49.3125,-124.3125,49.37694,-124.27762
90022,74.87555555555555,49.3125,-124.1875,49.274933,-124.230835
90023,109.41777777777777,49.3125,-124.0625,49.305317,-124.074356
90024,75.60444444444444,49.3125,-123.9375,49.335518,-123.917725
90025,58.15555555555556,49.3125,-123.8125,49.36555,-123.760925
90026,167.9688888888889,49.3125,-123.6875,49.263363,-123.71503
90027,191.57333333333332,49.3125,-123.5625,49.29319,-123.55832
90028,115.26666666666667,49.3125,-123.4375,49.322838,-123.401474
90029,183.67555555555555,49.3125,-123.3125,49.352314,-123.24448
90030,165.60444444444445,49.3125,-123.1875,49.249954,-123.19943
90031,102.71111111111111,49.3125,-123.0625,49.279217,-123.04251
90032,174.4088888888889,49.3125,-122.9375,49.308304,-122.88545
90033,260.28444444444443,49.3125,-122.8125,49.308304,-122.88545
90034,233.73777777777778,49.3125,-122.6875,49.337208,-122.72824
90035,349.6488888888889,49.3125,-122.5625,49.365948,-122.57088
90036,598.8533333333334,49.3125,-122.4375,49.291916,-122.36969
90037,335.71555555555557,49.3125,-122.3125,49.291916,-122.36969
90038,702.1422222222222,49.3125,-122.1875,49.320267,-122.21228
90039,771.12,49.3125,-122.0625,49.348442,-122.05472
90040,412.6488888888889,49.3125,-121.9375,49.376434,-121.89702
90041,250.25333333333333,49.3125,-121.8125,49.27368,-121.85422
90042,324.12444444444446,49.3125,-121.6875,49.30147,-121.696625
90043,872.6311111111111,49.3125,-121.5625,49.329082,-121.53888
90044,1027.2533333333333,49.3125,-121.4375,49.35652,-121.38098
90045,1150.8666666666666,49.3125,-121.3125,49.25361,-121.33908
90046,1335.0622222222223,49.3125,-121.1875,49.280834,-121.181305
